business_id,evidence_group,candidate_id,valid,heuristic_score,budget-reduction_loss,fixed-budget-mix_loss,budget-growth_loss,economic-ceiling_loss,budget-reduction_uncapped_loss,fixed-budget-mix_uncapped_loss,budget-growth_uncapped_loss,economic-ceiling_uncapped_loss,mean_loss,p90_loss,risk,uncapped_mean_loss,uncapped_p90_loss,uncapped_risk
amss-v10-019,tv-experiment,V6-C22 · benchmark-gap-fill,true,48.97692803555761,1,0.9455441246620516,0.9457284524269208,0.9444421330736547,1.073548148224646,0.9455441246620516,0.9457284524269208,0.9444421330736547,0.9589286775406568,0.9837185357280762,0.9676051279062536,0.9773157145968183,1.0352022394853286,0.9975759983077969
amss-v10-019,tv-experiment,V6-C22 · experiments-only,true,42.22882737048585,1,0.9455441246620516,0.9457284524269208,1,1.073548148224646,0.9455441246620516,0.9457284524269208,1.5144734364845445,0.9728181442722431,1,0.982331793776958,1.1198235404495407,1.3821958500065752,1.2116538487945028
amss-v10-019,tv-experiment,V6-C23 · benchmark-gap-fill,true,48.74378129949633,0.5703444497296942,0.22281958453701692,0.2226906420316737,0.7752675833000485,0.5703444497296942,0.22281958453701692,0.2226906420316737,0.7752675833000485,0.4477805648996084,0.7137906432289423,0.5408840923148752,0.4477805648996084,0.7137906432289423,0.5408840923148752
amss-v10-019,tv-experiment,V6-C23 · experiments-only,true,36.60666107064794,0.024861996815859908,0.02700589579974978,0.027635047892312962,0,0.024861996815859908,0.02700589579974978,0.027635047892312962,0,0.01987573512698066,0.027446302264544007,0.022525433625127832,0.01987573512698066,0.027446302264544007,0.022525433625127832
amss-v10-019,tv-experiment,V6-C24 · benchmark-gap-fill,true,70.02947646546485,1,0.9632536762972832,0.9641737364250793,1,1.2642171349102713,0.9632536762972832,0.9641737364250793,1.068896921760393,0.9818568531805907,1,0.9882069545673839,1.0651353673482569,1.205621070965308,1.1143053636142248
amss-v10-019,tv-experiment,V6-C24 · experiments-only,true,31.504061901344453,0.8089199571789026,0.3060847695087837,0.3055605339972167,0.4830056203236992,0.8089199571789026,0.3060847695087837,0.3055605339972167,0.4830056203236992,0.47589272025215057,0.7111456561223417,0.5582312478067174,0.47589272025215057,0.7111456561223417,0.5582312478067174
amss-v10-020,no-experiment,V6-C01 · benchmark-gap-fill,true,60.3436017703868,0.7212891030736325,0.725678538809214,0.4837599384527047,0.4542677440062415,0.7212891030736325,0.725678538809214,0.4837599384527047,0.4542677440062415,0.5962488310854481,0.7243617080885395,0.6410883380365301,0.5962488310854481,0.7243617080885395,0.6410883380365301
amss-v10-020,no-experiment,V6-C01 · experiments-only,true,45.368808883005194,0.6679908480243083,0.668663987387447,0.060394074171858214,0.04654664198270372,0.6679908480243083,0.668663987387447,0.060394074171858214,0.04654664198270372,0.3608988878915793,0.6684620455785054,0.46854599308200345,0.3608988878915793,0.6684620455785054,0.46854599308200345
amss-v10-020,no-experiment,V6-C02 · benchmark-gap-fill,true,68.50255046684941,1,1,1,1,1.1393416139966035,1.0077543335872718,1.0070424628994492,1.456845109623352,1,1,1,1.1527458800266692,1.3615940609353274,1.2258427433446997
amss-v10-020,no-experiment,V6-C02 · experiments-only,true,61.807173941930195,0.46167265152453113,0.29790955967649757,0.32398337641623615,0.49238854777563346,0.46167265152453113,0.29790955967649757,0.32398337641623615,0.49238854777563346,0.3939885338482245,0.4831737789003028,0.4252033696164519,0.3939885338482245,0.4831737789003028,0.4252033696164519
amss-v10-020,no-experiment,V6-C03 · benchmark-gap-fill,true,63.0007224938206,1,0.725678538809214,0.7301696704496797,1,1.1989870172756423,0.725678538809214,0.7301696704496797,1.465356659591679,0.8639620523147234,1,0.9115753340045702,1.0300479715315536,1.385445766896868,1.1544371999094136
amss-v10-020,no-experiment,V6-C03 · experiments-only,true,54.71571930331189,0.07453395203705916,0.0705096743194614,0.03376647829690508,0.02658391646358016,0.07453395203705916,0.0705096743194614,0.03376647829690508,0.02658391646358016,0.05134850527925145,0.07332666872177983,0.05904086248413638,0.05134850527925145,0.07332666872177983,0.05904086248413638
amss-v10-020,no-experiment,V6-C04 · benchmark-gap-fill,true,63.84021150586311,1,0.725678538809214,0.7301696704496797,1,1.4661040884024619,0.725678538809214,0.7301696704496797,1.6896874803924964,0.8639620523147234,1,0.9115753340045702,1.152909944513463,1.622612462795486,1.317305825912171
amss-v10-020,no-experiment,V6-C04 · experiments-only,true,55.7812311761693,0.14025410434876312,0.0705096743194614,0.03376647829690508,0.03753824833157807,0.14025410434876312,0.0705096743194614,0.03376647829690508,0.03753824833157807,0.07051712632417692,0.11933077533997262,0.08760190347970542,0.07051712632417692,0.11933077533997262,0.08760190347970542
amss-v10-020,no-experiment,V6-C05 · benchmark-gap-fill,true,64.2741599842387,1,0.725678538809214,0.7301696704496797,1,1.1989870172756423,0.725678538809214,0.7301696704496797,1.465356659591679,0.8639620523147234,1,0.9115753340045702,1.0300479715315536,1.385445766896868,1.1544371999094136
amss-v10-020,no-experiment,V6-C05 · experiments-only,true,56.02978153112702,0.07453395203705916,0.0705096743194614,0.03376647829690508,0.02658391646358016,0.07453395203705916,0.0705096743194614,0.03376647829690508,0.02658391646358016,0.05134850527925145,0.07332666872177983,0.05904086248413638,0.05134850527925145,0.07332666872177983,0.05904086248413638
amss-v10-020,no-experiment,V6-C06 · benchmark-gap-fill,true,65.10301509556142,0.6484985274216171,0.543035950452734,0.5597656814434517,0.6274036494740316,0.6484985274216171,0.543035950452734,0.5597656814434517,0.6274036494740316,0.5946759521979585,0.6421700640373414,0.6112988913417425,0.5946759521979585,0.6421700640373414,0.6112988913417425
amss-v10-020,no-experiment,V6-C06 · experiments-only,true,51.50369784840407,0.15993034569491724,0.15437122453635965,0.035283806783161786,0.04654664198270372,0.15993034569491724,0.15437122453635965,0.035283806783161786,0.04654664198270372,0.0990330047492856,0.15826260934734995,0.11976336635860813,0.0990330047492856,0.15826260934734995,0.11976336635860813
amss-v10-020,no-experiment,V6-C07 · benchmark-gap-fill,true,57.503645855058984,1,0.725678538809214,0.7301696704496797,1,1.4727577424785776,0.725678538809214,0.7301696704496797,1.503253410636664,0.8639620523147234,1,0.9115753340045702,1.1079648405935338,1.494104710189238,1.2431137949520301
amss-v10-020,no-experiment,V6-C07 · experiments-only,true,51.05019800228337,0.07453395203705916,0.0705096743194614,0.031121824669234674,0.03753824833157807,0.07453395203705916,0.0705096743194614,0.031121824669234674,0.03753824833157807,0.05342592483933333,0.07332666872177983,0.060391185198189604,0.05342592483933333,0.07332666872177983,0.060391185198189604
amss-v10-020,no-experiment,V6-C08 · benchmark-gap-fill,true,62.39680257018102,0.7247136737934913,0.7211475801130544,0.7334149649726696,0.7184427966600763,0.7247136737934913,0.7211475801130544,0.7334149649726696,0.7184427966600763,0.7244297538848228,0.730804577618916,0.7266609421917554,0.7244297538848228,0.730804577618916,0.7266609421917554
amss-v10-020,no-experiment,V6-C08 · experiments-only,true,52.968196690164284,0.15993034569491724,0.15437122453635965,0.035283806783161786,0.04654664198270372,0.15993034569491724,0.15437122453635965,0.035283806783161786,0.04654664198270372,0.0990330047492856,0.15826260934734995,0.11976336635860813,0.0990330047492856,0.15826260934734995,0.11976336635860813
amss-v10-020,no-experiment,V6-C09 · benchmark-gap-fill,true,54.84462630923866,1,0.5336155584532427,0.5497505753665827,1,1.211928965768024,0.5336155584532427,0.5497505753665827,1.2742496986289917,0.7708415334549563,1,0.8510469967457216,0.8923861995542103,1.2555534787707014,1.0194947472799822
amss-v10-020,no-experiment,V6-C09 · experiments-only,true,36.33841952293713,0.07453395203705916,0.0705096743194614,0.031121824669234674,0.03753824833157807,0.07453395203705916,0.0705096743194614,0.031121824669234674,0.03753824833157807,0.05342592483933333,0.07332666872177983,0.060391185198189604,0.05342592483933333,0.07332666872177983,0.060391185198189604
amss-v10-020,no-experiment,V6-C10 · benchmark-gap-fill,true,58.162965935956215,0.548934263055566,0.543035950452734,0.6462295270430294,0.6335578291920577,0.548934263055566,0.543035950452734,0.6462295270430294,0.6335578291920577,0.5929393924358468,0.6424280176877379,0.6102604112740087,0.5929393924358468,0.6424280176877379,0.6102604112740087
amss-v10-020,no-experiment,V6-C10 · experiments-only,true,50.59720756802519,0.15993034569491724,0.15437122453635965,0.035283806783161786,0.03878629312274747,0.15993034569491724,0.15437122453635965,0.035283806783161786,0.03878629312274747,0.09709291753429654,0.15826260934734995,0.11850230966886524,0.09709291753429654,0.15826260934734995,0.11850230966886524
amss-v10-020,no-experiment,V6-C11 · benchmark-gap-fill,true,55.21072646494542,1,0.7211475801130544,0.7334149649726696,1,1.171586053528559,0.7211475801130544,0.7334149649726696,1.2742496986289917,0.863640636271431,1,0.9113664135764301,0.9750995743108186,1.2434506050988618,1.0690224350866337
amss-v10-020,no-experiment,V6-C11 · experiments-only,true,44.69500684254802,0.07453395203705916,0.0705096743194614,0.035283806783161786,0.03753824833157807,0.07453395203705916,0.0705096743194614,0.035283806783161786,0.03753824833157807,0.054466420367815106,0.07332666872177983,0.06106750729170276,0.054466420367815106,0.07332666872177983,0.06106750729170276
amss-v10-020,no-experiment,V6-C12 · benchmark-gap-fill,true,60.57924075196451,0.548934263055566,0.543035950452734,0.38361220145635316,0.3522349430420579,0.548934263055566,0.543035950452734,0.38361220145635316,0.3522349430420579,0.4569543395016778,0.5471647692747165,0.48852798992224133,0.4569543395016778,0.5471647692747165,0.48852798992224133
amss-v10-020,no-experiment,V6-C12 · experiments-only,true,59.68915084044312,0.15993034569491724,0.15437122453635965,0.035283806783161786,0.03878629312274747,0.15993034569491724,0.15437122453635965,0.035283806783161786,0.03878629312274747,0.09709291753429654,0.15826260934734995,0.11850230966886524,0.09709291753429654,0.15826260934734995,0.11850230966886524
amss-v10-020,no-experiment,V6-C13 · benchmark-gap-fill,true,57.380327895249586,1,1,1,1,2.715142748697626,2.403182240124253,2.348545915701681,2.577259033910191,1,1,1,2.511032484608438,2.6737776342613957,2.5679932869869733
amss-v10-020,no-experiment,V6-C13 · experiments-only,true,39.187010772960654,0,0,0.031121824669234674,0.09720228180901566,0,0,0.031121824669234674,0.09720228180901566,0.03208102661956258,0.07737814466708137,0.04793501793619416,0.03208102661956258,0.07737814466708137,0.04793501793619416
amss-v10-020,no-experiment,V6-C14 · benchmark-gap-fill,true,83.4862162635481,0.8297074975727241,0.5333085914076283,0.5458650168467479,1,0.8297074975727241,0.5333085914076283,0.5458650168467479,6.844665708362325,0.7272202764567751,0.9489122492718173,0.8048124669420398,2.1883867035473563,5.040178245125446,3.1865137430996877
amss-v10-020,no-experiment,V6-C14 · experiments-only,true,61.63038537696195,0.8297074975727241,0.5333085914076283,0.5458650168467479,1,0.8297074975727241,0.5333085914076283,0.5458650168467479,6.844665708362325,0.7272202764567751,0.9489122492718173,0.8048124669420398,2.1883867035473563,5.040178245125446,3.1865137430996877
amss-v10-020,no-experiment,V6-C15 · benchmark-gap-fill,true,68.98164141488617,0.05635661657040929,0.05131623698202311,0.06177175999811233,0.07450168599217234,0.05635661657040929,0.05131623698202311,0.06177175999811233,0.07450168599217234,0.06098657488567927,0.07068270819395434,0.06438022154357555,0.06098657488567927,0.07068270819395434,0.06438022154357555
amss-v10-020,no-experiment,V6-C15 · experiments-only,true,50.196225811532315,0.05922225085760304,0.02332783733533582,0,0.006595274841715061,0.05922225085760304,0.02332783733533582,0,0.006595274841715061,0.022286340758663477,0.048453926800922885,0.03144499587345427,0.022286340758663477,0.048453926800922885,0.03144499587345427
amss-v10-020,no-experiment,V6-C16 · benchmark-gap-fill,true,82.30528173868754,1,0.80838232117232,0.814720745969885,1,1.9616910943525872,0.80838232117232,0.814720745969885,2.7469280859102017,0.9057757667855513,1,0.9387542484106083,1.5829305618512484,2.5113569884429174,1.9078798111583324
amss-v10-020,no-experiment,V6-C16 · experiments-only,true,62.62572862702985,1,1,1,1,1.9616910943525872,1.0050505635881284,1.001501966838561,3.1513255831311437,1,1,1,1.779892301977605,2.794435236497577,2.1349823290595955
amss-v10-020,no-experiment,V6-C17 · benchmark-gap-fill,true,66.7634966191136,1,1,1,1,2.231015732331526,1.7405942203922338,1.7094914855337493,2.3421559013470308,1,1,1,2.005814334901135,2.3088138506423794,2.1118641654105703
amss-v10-020,no-experiment,V6-C17 · experiments-only,true,41.11157701166098,0,0,0.035283806783161786,0.03753824833157807,0,0,0.035283806783161786,0.03753824833157807,0.018205513778684963,0.03686191586705318,0.024735254509613842,0.018205513778684963,0.03686191586705318,0.024735254509613842
amss-v10-020,no-experiment,V6-C18 · benchmark-gap-fill,true,82.54944584267511,1,0.5333085914076283,0.5458650168467479,1,7.064209697213831,0.5333085914076283,0.5458650168467479,6.844665708362325,0.769793402063594,1,0.8503657113413361,3.7470122534576333,6.998346500558379,4.884979239942894
amss-v10-020,no-experiment,V6-C18 · experiments-only,true,56.70205872948287,1,0.5333085914076283,0.5458650168467479,1,7.054474875115184,0.5333085914076283,0.5458650168467479,6.837504000799078,0.769793402063594,1,0.8503657113413361,3.7427881210421594,6.989383612820352,4.879096543164527
amss-v10-020,no-experiment,V6-C19 · benchmark-gap-fill,true,66.7179215056956,0.7826363651424015,0.7481739131357991,0.7549004906671544,0.8141508488730954,0.7826363651424015,0.7481739131357991,0.7549004906671544,0.8141508488730954,0.7749654044546127,0.8046965037538872,0.7853712892093588,0.7749654044546127,0.8046965037538872,0.7853712892093588
amss-v10-020,no-experiment,V6-C19 · experiments-only,true,46.441225105549606,0.030983457038570035,0.02332783733533582,0.011581229396289843,0,0.030983457038570035,0.02332783733533582,0.011581229396289843,0,0.016473130942548923,0.02868677112759977,0.02074790500731672,0.016473130942548923,0.02868677112759977,0.02074790500731672
amss-v10-020,no-experiment,V6-C20 · benchmark-gap-fill,true,85.29020405172673,1,1,1,1,7.10793740258802,1.7983664805823152,1.7688951827822466,6.924730448845286,1,1,1,4.399982378699467,7.052975316465201,5.328529906917474
amss-v10-020,no-experiment,V6-C20 · experiments-only,true,60.594522115421555,1,1,1,1,7.10793740258802,1.7983664805823152,1.7688951827822466,6.924730448845286,1,1,1,4.399982378699467,7.052975316465201,5.328529906917474
amss-v10-020,no-experiment,V6-C21 · benchmark-gap-fill,true,63.38467121734327,1,1,1,1,2.28478956319535,1.7569626661845728,1.727371335374575,2.3173480515098825,1,1,1,2.021617904066095,2.3075805050155225,2.1217048143983943
amss-v10-020,no-experiment,V6-C21 · experiments-only,true,46.71929573787963,0,0,0.031121824669234674,0.09720228180901566,0,0,0.031121824669234674,0.09720228180901566,0.03208102661956258,0.07737814466708137,0.04793501793619416,0.03208102661956258,0.07737814466708137,0.04793501793619416
amss-v10-020,no-experiment,V6-C22 · benchmark-gap-fill,true,83.30363659807223,1,0.8243746860900386,0.8315784579444098,1,1.1955990470440245,0.8243746860900386,0.8315784579444098,1.3077633416622347,0.9139882860086121,1,0.9440923859055979,1.039828883185177,1.2741140532767716,1.1218286927172352
amss-v10-020,no-experiment,V6-C22 · experiments-only,true,61.7692685043347,1,0.8243746860900386,0.8315784579444098,1,1.1955990470440245,0.8243746860900386,0.8315784579444098,1.3077633416622347,0.9139882860086121,1,0.9440923859055979,1.039828883185177,1.2741140532767716,1.1218286927172352
amss-v10-020,no-experiment,V6-C23 · benchmark-gap-fill,true,71.45202611044192,0.3826900131257608,0.19069479399600828,0.21808130257984493,0.4293612771881013,0.3826900131257608,0.19069479399600828,0.21808130257984493,0.4293612771881013,0.3052068467224288,0.4153598979693991,0.3437604146588684,0.3052068467224288,0.4153598979693991,0.3437604146588684
